1,25.954
2,26.66
3,27.017
4,27.547
5,27.179
6,26.604
7,26.651
8,26.697
9,26.246
10,26.338
11,26.303
12,26.386
13,26.693
14,28.199
15,27.457
16,27.566
17,27.609
18,27.196
19,27.043
20,26.584
21,26.224
22,26.664
23,26.755
24,25.707
25,22.029
26,21.168
27,27.8
28,28.142
29,27.361
30,26.863
31,26.261
32,26.818
33,26.636
34,26.453
35,23.764
36,21.85
37,21.758
38,17.964
39,10.357
40,27.986
41,27.342
42,26.993
43,27.046
44,26.937
45,26.229
46,21.256
47,21.3
48,19.762
49,15.234
50,5.0776
51,-1.1233
52,-2.1896
53,26.651
54,27.04
55,27.058
56,25.951
57,21.858
58,21.334
59,19.886
60,12.473
61,4.7774
62,-0.71018
63,-2.3808
64,-2.7657
65,-2.735
66,27.062
67,26.765
68,23.206
69,21.045
70,20.092
71,16.69
72,10.672
73,2.633
74,-1.8901
75,-2.5425
76,-2.7523
77,-2.711
78,-2.2891
79,26.754
80,22.882
81,21.358
82,20.688
83,15.881
84,7.7613
85,1.7152
86,-2.1394
87,-2.7553
88,-2.8518
89,-2.7633
90,-2.2603
91,-1.6499
92,22.857
93,21.221
94,20.742
95,14.387
96,5.8737
97,-0.27491
98,-1.9967
99,-2.7769
100,-2.7181
101,-2.6281
102,-1.9915
103,-1.3423
104,-0.78764
105,21.24
106,20.359
107,16.791
108,6.2893
109,-0.33568
110,-2.0347
111,-2.7916
112,-2.6221
113,-2.5024
114,-2.0588
115,-1.3121
116,-0.72642
117,-0.24488
118,21.242
119,16.263
120,10.856
121,0.93649
122,-1.8983
123,-2.8007
124,-2.6269
125,-2.6124
126,-2.1139
127,-1.5742
128,-0.82774
129,-0.36456
130,0.046275
131,18.811
132,11.784
133,4.8495
134,-1.6218
135,-2.4772
136,-2.7463
137,-2.7908
138,-2.3215
139,-1.813
140,-1.3196
141,-0.57923
142,-0.17543
143,0.26121
144,13.919
145,5.708
146,-0.20921
147,-2.3223
148,-2.9199
149,-2.8419
150,-2.7491
151,-2.1829
152,-1.6253
153,-1.1023
154,-0.46822
155,0.011827
156,0.36624
157,9.3038
158,0.95969
159,-1.819
160,-2.7112
161,-2.8933
162,-2.9121
163,-2.5089
164,-1.8495
165,-1.2428
166,-0.81369
167,-0.1979
168,0.27104
169,0.42035
170,4.692
171,-0.98503
172,-2.3735
173,-3.0423
174,-2.9938
175,-2.6469
176,-2.1807
177,-1.5743
178,-0.99742
179,-0.52964
180,0.087601
181,0.35684
182,0.31524
183,-0.0094441
184,-2.1325
185,-3.0417
186,-2.9767
187,-2.8672
188,-2.3544
189,-1.8408
190,-1.1998
191,-0.63842
192,-0.27508
193,0.29034
194,0.34565
195,0.22958
196,-1.5851
197,-2.4951
198,-3.0748
199,-3.0339
200,-2.5694
201,-2.0278
202,-1.5365
203,-0.8897
204,-0.42036
205,0.064428
206,0.33356
207,0.31561
208,0.06351
209,-2.3349
210,-3.0371
211,-2.9613
212,-2.711
213,-2.1002
214,-1.5374
215,-0.9809
216,-0.39893
217,0.071533
218,0.34579
219,0.37133
220,0.18563
221,-0.1205
222,-2.9472
223,-2.8516
224,-2.8282
225,-2.2527
226,-1.59
227,-1.0495
228,-0.58946
229,-0.13861
230,0.2958
231,0.37246
232,0.22751
233,-0.048044
234,-0.25667
235,-2.8674
236,-2.8519
237,-2.591
238,-1.8882
239,-1.2603
240,-0.75708
241,-0.37083
242,0.13727
243,0.39863
244,0.37127
245,0.11397
246,-0.12613
247,-0.34953
248,-2.7287
249,-2.6866
250,-2.3147
251,-1.5468
252,-0.95863
253,-0.56094
254,-0.21912
255,0.18974
256,0.28665
257,0.22314
258,-0.051994
259,-0.32124
260,-0.49699
261,-2.9526
262,-2.8008
263,-2.2342
264,-1.4967
265,-0.86366
266,-0.42523
267,0.0075233
268,0.31661
269,0.33678
270,0.15404
271,-0.14913
272,-0.37922
273,-0.69769
274,-2.8986
275,-2.4883
276,-1.9596
277,-1.2516
278,-0.72345
279,-0.37363
280,0.049344
281,0.26134
282,0.2453
283,0.059855
284,-0.24023
285,-0.47195
286,-0.94751
287,-2.7389
288,-2.1827
289,-1.6618
290,-0.82754
291,-0.35246
292,0.044002
293,0.40218
294,0.34456
295,0.12322
296,-0.22126
297,-0.46558
298,-0.72294
299,-1.2382
300,-2.3911
301,-1.8175
302,-1.2228
303,-0.53272
304,-0.11514
305,0.31869
306,0.42547
307,0.28772
308,0.026872
309,-0.27791
310,-0.55858
311,-0.81769
312,-1.2982
313,-2.753
314,-2.1542
315,-1.8023
316,-1.1994
317,-0.88674
318,-0.43274
319,-0.10674
320,0.082928
321,-0.0041037
322,-0.22363
323,-0.48737
324,-0.7914
325,-1.1757
326,-3.2066
327,-2.6422
328,-2.1485
329,-1.5076
330,-0.86727
331,-0.35305
332,-0.084986
333,0.055575
334,-0.077342
335,-0.29949
336,-0.58036
337,-0.91996
338,-1.3083
339,-3.1029
340,-2.5484
341,-2.1012
342,-1.4723
343,-0.83543
344,-0.34763
345,-0.095579
346,0.010238
347,-0.17992
348,-0.41659
349,-0.69535
350,-1.0783
351,-1.4791
352,-2.8865
353,-2.3742
354,-1.9159
355,-1.2147
356,-0.5366
357,-0.19139
358,-0.015974
359,-0.031669
360,-0.2929
361,-0.49047
362,-0.85037
363,-1.3163
364,-1.6298
365,-2.2465
366,-1.6689
367,-1.1157
368,-0.46244
369,0.049211
370,0.19448
371,0.14457
372,-0.15232
373,-0.37996
374,-0.60019
375,-1.1837
376,-1.6034
377,-1.6976
378,-1.8429
379,-1.3293
380,-0.86135
381,-0.31472
382,0.014846
383,0.10124
384,0.0080346
385,-0.26663
386,-0.48975
387,-0.70194
388,-1.1933
389,-1.6036
390,-1.7274
391,-2.1765
392,-1.7504
393,-1.2952
394,-0.61213
395,-0.2121
396,-0.048088
397,-0.0328
398,-0.30484
399,-0.52923
400,-0.73867
401,-1.2178
402,-1.5995
403,-1.7634
404,-2.4103
405,-1.9002
406,-1.4071
407,-0.6729
408,-0.26397
409,-0.085116
410,-0.050297
411,-0.35834
412,-0.56241
413,-0.82995
414,-1.3205
415,-1.6526
416,-1.8135
417,-2.3543
418,-1.8828
419,-1.3886
420,-0.62823
421,-0.26404
422,-0.08992
423,-0.12296
424,-0.42737
425,-0.64078
426,-0.97416
427,-1.4247
428,-1.7286
429,-1.8707
430,-2.2689
431,-1.7306
432,-1.1954
433,-0.52812
434,-0.23542
435,-0.096582
436,-0.21908
437,-0.51784
438,-0.73742
439,-1.0856
440,-1.5602
441,-1.7896
442,-1.9716
443,-2.1512
444,-1.6332
445,-1.0637
446,-0.434
447,-0.16959
448,-0.067996
449,-0.30014
450,-0.55053
451,-0.8554
452,-1.1894
453,-1.6428
454,-1.8185
455,-2.0302
456,-2.0339
457,-1.4736
458,-0.89508
459,-0.33161
460,-0.11793
461,-0.096762
462,-0.35061
463,-0.5936
464,-0.94633
465,-1.2656
466,-1.6874
467,-1.8525
468,-2.1171
469,-1.9458
470,-1.352
471,-0.77711
472,-0.30489
473,-0.11409
474,-0.15299
475,-0.44741
476,-0.68655
477,-1.0534
478,-1.3843
479,-1.7444
480,-1.9236
481,-2.1578
482,-1.8213
483,-1.1914
484,-0.67314
485,-0.25596
486,-0.095595
487,-0.25097
488,-0.52663
489,-0.77066
490,-1.1221
491,-1.4942
492,-1.7798
493,-1.989
494,-2.1937
495,-1.6745
496,-1.0283
497,-0.5628
498,-0.19557
499,-0.090097
500,-0.31525
501,-0.54193
502,-0.85667
503,-1.2416
504,-1.5974
505,-1.8305
506,-2.0815
507,-2.0815
